3882,34,CPU:42,CPU:42,CPU:35,IO:45,IO:35,CPU:37,IO:29,IO:43,IO:45
3883,27,CPU:30,CPU:28,CPU:45,IO:34,CPU:41,IO:34,CPU:35,IO:26,CPU:28
3884,30,CPU:47,IO:42,CPU:45,CPU:29,IO:34,IO:42,IO:38,IO:46,IO:32
3885,42,CPU:31,IO:36,CPU:25,CPU:30,CPU:38,CPU:25,IO:38,IO:46,CPU:41
3886,47,CPU:35,CPU:37,CPU:48,CPU:31,IO:41,IO:27,IO:31,IO:40,CPU:27
3887,38,CPU:44,IO:48,IO:48,IO:38,IO:43,IO:27,IO:28,CPU:26,IO:30
3888,31,CPU:30,CPU:40,CPU:45,CPU:35,IO:26,IO:26,CPU:48,CPU:43,CPU:42
3889,45,CPU:48,IO:27,IO:38,CPU:33,CPU:40,IO:39,CPU:40,CPU:39,CPU:28
3890,47,CPU:48,CPU:25,IO:30,CPU:39,IO:44,IO:47,IO:28,IO:33,CPU:25
3891,36,CPU:28,CPU:41,IO:26,CPU:41,IO:48,IO:30,IO:41,IO:25,IO:34
3892,32,CPU:45,CPU:38,IO:31,IO:32,IO:38,IO:41,IO:43,CPU:31,CPU:31
3893,45,CPU:30,CPU:34,IO:49,IO:36,IO:36,CPU:47,CPU:47,CPU:35,CPU:35
3894,42,CPU:48,CPU:26,IO:30,CPU:46,IO:49,CPU:31,IO:38,IO:32,CPU:39
3895,49,CPU:48,CPU:33,IO:30,IO:33,CPU:47,CPU:45,CPU:32,IO:48,IO:29
3896,44,CPU:43,CPU:29,CPU:44,CPU:40,CPU:33,IO:37,CPU:26,IO:42,CPU:27
3897,31,CPU:34,IO:31,CPU:37,IO:33,IO:28,IO:47,IO:46,IO:34,IO:36
3898,30,CPU:45,IO:34,CPU:33,IO:33,IO:45,IO:29,CPU:41,IO:40,IO:29
3899,29,CPU:38,CPU:47,CPU:44,CPU:46,CPU:34,IO:44,IO:48,IO:29,CPU:40
3900,31,CPU:46,CPU:41,CPU:26,IO:28,IO:36,IO:48,CPU:48,CPU:44,CPU:49
3901,28,CPU:33,IO:25,CPU:36,CPU:39,IO:48,CPU:40,IO:49,CPU:30,CPU:45
3902,29,CPU:37,CPU:32,CPU:26,CPU:41,IO:26,CPU:45,IO:43,IO:39,CPU:29
3903,25,CPU:30,IO:39,CPU:43,CPU:47,IO:28,IO:25,IO:44,IO:34,IO:42
3904,42,CPU:46,CPU:38,CPU:39,IO:31,CPU:44,CPU:39,IO:26,IO:49,CPU:27
3905,29,CPU:39,CPU:37,IO:29,CPU:46,IO:46,CPU:39,CPU:30,CPU:26,IO:30
3906,48,CPU:37,CPU:26,IO:27,IO:42,IO:31,CPU:45,CPU:45,IO:37,CPU:25
3907,38,CPU:29,CPU:26,CPU:28,IO:43,CPU:41,IO:27,CPU:44,CPU:42,CPU:43
3908,47,CPU:28,IO:26,CPU:28,IO:49,IO:25,IO:35,CPU:43,CPU:26,IO:41
3909,29,CPU:46,CPU:27,CPU:31,CPU:46,CPU:35,IO:37,IO:35,IO:45,IO:25
3910,35,CPU:36,CPU:47,CPU:32,IO:43,IO:39,IO:45,CPU:35,CPU:37,CPU:29
3911,38,CPU:44,IO:34,IO:28,IO:30,CPU:27,CPU:32,IO:29,CPU:25,IO:27
3912,36,CPU:32,CPU:47,IO:38,CPU:37,CPU:32,CPU:34,CPU:27,IO:39,CPU:45
3913,29,CPU:25,CPU:26,IO:29,CPU:36,CPU:42,IO:36,IO:26,IO:28,CPU:29
3914,43,CPU:40,CPU:32,CPU:37,IO:41,IO:45,IO:31,CPU:27,IO:32,IO:40
3915,41,CPU:35,CPU:31,IO:28,CPU:39,IO:44,IO:32,IO:27,CPU:44,IO:42
3916,40,CPU:46,IO:49,CPU:31,CPU:33,IO:27,CPU:44,IO:35,CPU:27,CPU:40
3917,44,CPU:36,IO:27,CPU:38,IO:27,CPU:39,CPU:43,CPU:39,CPU:29,IO:48
3918,42,CPU:41,CPU:28,IO:35,IO:27,CPU:45,CPU:30,CPU:37,IO:36,IO:34
3919,44,CPU:37,IO:34,CPU:27,CPU:43,CPU:46,IO:44,IO:36,IO:32,CPU:45
3920,35,CPU:41,IO:36,IO:49,CPU:26,IO:45,IO:41,CPU:43,IO:46,CPU:29
3921,29,CPU:33,IO:28,IO:29,CPU:41,CPU:36,CPU:42,IO:43,CPU:44,CPU:32
3922,46,CPU:33,IO:44,CPU:26,CPU:34,CPU:36,IO:29,CPU:41,CPU:38,CPU:26
3923,31,CPU:31,IO:33,CPU:47,IO:46,IO:30,CPU:45,IO:33,IO:31,CPU:25
3924,30,CPU:35,CPU:38,IO:39,IO:45,IO:26,CPU:41,IO:49,IO:26,IO:44
3925,39,CPU:38,CPU:25,IO:29,CPU:47,CPU:34,IO:35,CPU:47,IO:26,CPU:43
3926,44,CPU:42,CPU:28,CPU:33,CPU:43,IO:27,IO:33,CPU:36,IO:46,IO:37
3927,45,CPU:29,CPU:27,CPU:27,IO:39,IO:37,IO:34,CPU:39,IO:46,CPU:45
3928,38,CPU:35,CPU:45,CPU:31,IO:30,CPU:41,CPU:37,IO:40,CPU:28,CPU:27
3929,33,CPU:41,CPU:29,IO:44,CPU:38,CPU:30,CPU:25,IO:34,CPU:49,CPU:31
3930,33,CPU:25,CPU:28,IO:25,IO:46,CPU:34,IO:48,CPU:47,CPU:39,IO:41
3931,33,CPU:33,IO:33,CPU:37,CPU:33,CPU:32,CPU:44,CPU:41,CPU:48,IO:30
3932,48,CPU:29,CPU:36,CPU:43,CPU:27,IO:31,CPU:29,IO:27,IO:36,IO:25
3933,36,CPU:49,IO:42,CPU:30,IO:36,IO:41,CPU:30,IO:30,CPU:28,IO:34
3934,38,CPU:46,IO:26,IO:31,IO:46,CPU:49,IO:47,IO:46,CPU:31,CPU:45
3935,39,CPU:31,CPU:47,IO:49,IO:42,CPU:36,IO:46,CPU:37,CPU:36,IO:44
3936,27,CPU:34,CPU:35,IO:29,IO:47,IO:48,IO:28,CPU:34,IO:31,IO:35
3937,30,CPU:40,CPU:47,CPU:31,CPU:34,CPU:34,IO:29,CPU:36,IO:30,CPU:27
3938,45,CPU:28,CPU:48,IO:42,CPU:48,CPU:47,CPU:31,CPU:45,IO:25,CPU:32
3939,37,CPU:29,CPU:43,CPU:37,IO:38,CPU:40,CPU:30,CPU:49,CPU:40,CPU:35
3940,26,CPU:32,IO:39,IO:30,CPU:31,CPU:25,CPU:25,CPU:36,CPU:41,IO:49
3941,46,CPU:26,IO:46,CPU:35,IO:40,CPU:44,IO:30,CPU:37,CPU:36,IO:48
3942,40,CPU:47,CPU:25,CPU:48,CPU:48,CPU:25,CPU:25,IO:38,CPU:29,IO:34
3943,37,CPU:29,CPU:31,IO:27,IO:36,IO:47,IO:43,IO:44,CPU:31,CPU:45
3944,37,CPU:45,IO:49,CPU:26,CPU:40,CPU:36,IO:29,IO:46,IO:49,IO:45
3945,41,CPU:33,IO:34,CPU:25,CPU:36,IO:39,CPU:38,IO:42,CPU:36,IO:49
3946,45,CPU:37,IO:30,CPU:33,IO:30,IO:34,IO:27,CPU:42,IO:41,IO:42
3947,46,CPU:28,IO:38,IO:25,CPU:38,CPU:42,IO:27,IO:37,CPU:44,CPU:36
3948,28,CPU:36,CPU:40,IO:27,CPU:25,IO:46,IO:41,IO:47,CPU:44,IO:38
3949,36,CPU:31,IO:41,CPU:41,CPU:28,CPU:38,IO:35,IO:31,IO:33,IO:28
3950,38,CPU:30,IO:35,CPU:38,CPU:30,IO:39,IO:25,CPU:48,IO:41,CPU:47
3951,38,CPU:36,CPU:38,IO:35,IO:46,CPU:27,IO:32,CPU:35,CPU:48,CPU:34
3952,48,CPU:26,CPU:34,CPU:47,IO:37,CPU:31,IO:42,IO:32,IO:40,IO:26
3953,45,CPU:49,IO:29,IO:32,CPU:34,CPU:41,CPU:38,IO:26,IO:37,IO:31
3954,45,CPU:29,CPU:35,IO:26,CPU:37,CPU:41,IO:41,CPU:38,IO:33,CPU:30
3955,42,CPU:43,CPU:44,CPU:45,IO:49,CPU:39,IO:36,IO:25,IO:42,IO:39
3956,43,CPU:34,CPU:40,IO:28,IO:37,IO:39,CPU:46,IO:32,IO:37,IO:49
3957,46,CPU:25,IO:37,IO:47,CPU:42,IO:47,IO:38,CPU:41,IO:26,IO:43
3958,27,CPU:27,IO:32,IO:42,IO:26,IO:29,IO:33,IO:37,CPU:40,IO:44
3959,40,CPU:31,IO:31,IO:30,CPU:26,IO:31,CPU:41,CPU:46,IO:30,CPU:42
3960,28,CPU:38,CPU:31,CPU:42,CPU:45,CPU:37,CPU:30,CPU:37,IO:49,CPU:33
3961,27,CPU:46,IO:39,CPU:45,IO:43,IO:49,CPU:45,IO:32,CPU:38,CPU:32
3962,40,CPU:33,IO:48,CPU:44,CPU:43,IO:39,IO:49,IO:27,CPU:33,CPU:38
3963,29,CPU:38,IO:34,CPU:44,CPU:31,IO:30,IO:27,CPU:43,CPU:37,CPU:27
3964,39,CPU:29,IO:43,CPU:32,CPU:32,IO:39,CPU:49,CPU:32,CPU:39,CPU:48
3965,44,CPU:31,IO:49,IO:44,CPU:25,IO:39,IO:30,IO:33,IO:32,IO:48
3966,41,CPU:36,CPU:31,CPU:26,CPU:38,CPU:44,IO:39,IO:37,CPU:27,IO:28
3967,28,CPU:40,CPU:27,IO:33,CPU:39,IO:37,IO:43,CPU:27,IO:31,IO:47
3968,43,CPU:38,CPU:48,IO:31,IO:31,CPU:32,IO:25,IO:46,IO:40,CPU:28
3969,38,CPU:39,IO:45,IO:40,CPU:38,IO:34,IO:43,CPU:40,IO:37,CPU:30
3970,27,CPU:30,IO:28,CPU:37,CPU:27,IO:45,IO:43,CPU:40,IO:35,IO:33
3971,29,CPU:48,IO:34,IO:35,CPU:31,IO:36,CPU:25,CPU:34,IO:35,IO:47
3972,36,CPU:35,CPU:30,IO:43,IO:35,IO:29,CPU:47,IO:40,IO:31,CPU:34
3973,38,CPU:42,IO:30,IO:30,IO:42,IO:47,CPU:32,CPU:43,CPU:25,IO:33
3974,30,CPU:48,CPU:49,IO:31,IO:29,CPU:45,IO:41,CPU:28,CPU:28,IO:44
3975,34,CPU:31,IO:47,CPU:49,IO:45,CPU:39,IO:37,IO:44,IO:39,CPU:33
3976,28,CPU:39,CPU:32,IO:40,CPU:48,CPU:29,IO:30,CPU:26,IO:33,IO:42
3977,42,CPU:32,CPU:31,CPU:46,CPU:25,CPU:37,CPU:47,IO:38,CPU:43,CPU:33
3978,44,CPU:27,IO:25,IO:37,IO:42,CPU:45,CPU:48,IO:35,CPU:49,IO:43
3979,46,CPU:46,CPU:29,CPU:40,CPU:43,IO:27,CPU:30,CPU:36,CPU:38,IO:39
3980,27,CPU:41,IO:49,CPU:35,IO:35,IO:32,IO:40,IO:25,IO:33,IO:28
3981,46,CPU:39,CPU:49,IO:49,IO:47,CPU:46,IO:46,IO:28,IO:38,IO:30
3982,28,CPU:46,IO:26,CPU:41,IO:27,IO:31,CPU:30,IO:44,IO:47,IO:49
3983,38,CPU:27,CPU:41,CPU:34,IO:47,IO:45,CPU:42,IO:31,CPU:36,CPU:25
3984,38,CPU:44,CPU:33,CPU:37,CPU:33,IO:31,CPU:47,CPU:49,CPU:47,IO:44
3985,28,CPU:36,IO:30,CPU:37,IO:28,IO:30,IO:25,CPU:27,IO:38,CPU:47
3986,45,CPU:29,CPU:38,IO:25,IO:41,IO:46,IO:35,CPU:47,CPU:33,CPU:43
3987,38,CPU:33,IO:41,CPU:46,IO:45,IO:40,CPU:30,CPU:43,IO:39,CPU:44
3988,41,CPU:39,IO:36,CPU:36,IO:26,IO:31,IO:40,IO:43,IO:45,CPU:25
3989,30,CPU:29,IO:31,IO:44,CPU:28,CPU:33,IO:44,IO:41,IO:36,IO:42
3990,46,CPU:26,IO:30,IO:34,CPU:37,IO:29,IO:35,CPU:38,IO:39,CPU:47
3991,26,CPU:35,IO:27,CPU:33,IO:39,IO:46,CPU:33,IO:31,CPU:26,IO:48
3992,29,CPU:25,CPU:34,CPU:31,IO:25,CPU:25,IO:48,CPU:31,CPU:47,CPU:31
3993,47,CPU:43,IO:38,CPU:29,IO:34,CPU:37,CPU:39,CPU:35,IO:44,CPU:33
3994,36,CPU:41,CPU:39,CPU:31,CPU:49,IO:40,IO:29,CPU:47,IO:45,CPU:29
3995,29,CPU:40,IO:31,IO:41,CPU:35,IO:41,IO:36,CPU:30,IO:48,CPU:43
3996,46,CPU:32,IO:38,CPU:30,CPU:30,IO:46,CPU:37,IO:38,CPU:35,IO:44
3997,38,CPU:30,CPU:43,CPU:43,IO:35,CPU:30,CPU:39,CPU:28,CPU:27,IO:46
3998,40,CPU:40,CPU:39,IO:33,CPU:33,CPU:28,IO:28,CPU:48,IO:26,CPU:30
3999,41,CPU:28,IO:44,IO:26,IO:32,IO:48,IO:32,CPU:41,IO:34,IO:25
4000,40,CPU:49,CPU:43,IO:26,IO:37,CPU:28,IO:33,IO:32,IO:31,CPU:46
4001,48,CPU:46,IO:26,IO:36,CPU:29,IO:42,CPU:31,IO:46,CPU:40,CPU:36
4002,42,CPU:47,IO:46,CPU:35,IO:45,CPU:40,IO:30,IO:44,CPU:42,CPU:48
4003,31,CPU:38,CPU:25,CPU:35,CPU:26,CPU:30,IO:28,CPU:34,IO:31,IO:38
4004,33,CPU:27,IO:33,CPU:44,CPU:45,CPU:39,CPU:33,CPU:47,CPU:29,CPU:47
4005,27,CPU:42,IO:27,IO:49,CPU:34,CPU:29,CPU:39,CPU:33,CPU:41,CPU:33
4006,28,CPU:48,CPU:38,IO:38,CPU:41,IO:26,CPU:41,IO:49,CPU:49,CPU:45
4007,49,CPU:31,CPU:45,CPU:28,IO:49,CPU:41,CPU:44,CPU:34,IO:27,CPU:35
4008,45,CPU:38,IO:25,IO:49,CPU:49,CPU:41,IO:35,IO:35,CPU:35,IO:28
4009,46,CPU:33,IO:48,CPU:47,CPU:38,CPU:29,IO:44,CPU:39,IO:41,CPU:40
4010,25,CPU:48,CPU:37,IO:32,IO:46,CPU:48,CPU:44,IO:41,IO:34,CPU:43
4011,44,CPU:46,IO:47,IO:33,IO:45,CPU:35,IO:48,CPU:46,CPU:39,CPU:42
4012,44,CPU:33,IO:33,CPU:29,CPU:29,CPU:41,IO:32,CPU:44,CPU:30,IO:31
4013,27,CPU:27,CPU:25,IO:48,CPU:38,CPU:38,CPU:32,IO:25,CPU:25,IO:48
4014,29,CPU:35,IO:33,CPU:42,IO:46,CPU:42,CPU:43,IO:32,IO:49,CPU:32
4015,41,CPU:43,CPU:39,CPU:37,IO:47,IO:27,CPU:38,CPU:25,CPU:34,CPU:36
4016,34,CPU:43,IO:34,CPU:28,IO:38,CPU:40,IO:29,CPU:37,IO:48,CPU:46
4017,39,CPU:40,CPU:34,IO:38,IO:46,IO:42,IO:33,IO:31,CPU:37,IO:43
4018,41,CPU:31,IO:29,IO:38,CPU:30,CPU:38,IO:41,IO:27,IO:33,IO:34
4019,28,CPU:25,CPU:27,CPU:30,CPU:25,IO:45,CPU:40,IO:44,IO:45,CPU:27
4020,29,CPU:34,IO:44,CPU:32,IO:35,CPU:25,IO:38,IO:30,CPU:47,CPU:39
4021,36,CPU:38,IO:36,IO:46,IO:37,CPU:35,IO:49,IO:28,IO:39,CPU:34
4022,41,CPU:34,IO:49,IO:49,CPU:36,CPU:34,CPU:46,CPU:25,CPU:32,CPU:44
4023,30,CPU:43,IO:46,CPU:39,CPU:27,IO:27,CPU:39,IO:26,CPU:27,CPU:49
4024,41,CPU:37,IO:46,CPU:31,IO:31,CPU:32,CPU:40,IO:35,IO:26,CPU:34
4025,42,CPU:44,CPU:34,IO:36,CPU:26,CPU:42,IO:28,IO:25,IO:36,IO:46
4026,45,CPU:33,CPU:35,CPU:47,CPU:46,IO:28,IO:46,IO:41,IO:42,CPU:36
4027,43,CPU:32,IO:37,IO:31,CPU:46,IO:30,IO:31,IO:27,IO:48,CPU:26
4028,48,CPU:32,IO:33,CPU:49,IO:27,IO:32,IO:49,CPU:25,IO:33,IO:34
4029,29,CPU:32,IO:29,CPU:35,CPU:25,CPU:39,CPU:35,CPU:46,CPU:40,IO:26
4030,48,CPU:34,CPU:42,IO:39,IO:44,IO:39,IO:38,IO:37,CPU:35,IO:48
4031,34,CPU:43,IO:27,CPU:27,IO:26,IO:27,CPU:27,IO:45,CPU:39,CPU:33
4032,30,CPU:36,CPU:28,CPU:38,CPU:42,CPU:44,IO:44,CPU:41,CPU:37,CPU:25
4033,27,CPU:46,CPU:26,CPU:44,IO:40,IO:46,CPU:47,CPU:25,CPU:26,CPU:32
4034,36,CPU:31,CPU:36,IO:33,IO:47,CPU:25,CPU:38,IO:27,IO:30,CPU:38
4035,25,CPU:28,CPU:42,CPU:46,IO:40,IO:34,CPU:49,IO:49,CPU:44,CPU:25
4036,43,CPU:40,CPU:49,CPU:28,IO:43,IO:49,IO:47,CPU:26,IO:39,CPU:26
4037,47,CPU:44,IO:36,CPU:25,IO:36,CPU:26,CPU:28,CPU:29,CPU:39,CPU:46
4038,32,CPU:25,IO:32,IO:41,CPU:49,IO:44,CPU:35,CPU:26,IO:35,IO:31
4039,28,CPU:32,CPU:30,CPU:44,IO:41,CPU:34,IO:41,IO:43,IO:41,CPU:25
4040,27,CPU:40,IO:30,CPU:37,CPU:45,CPU:25,IO:32,CPU:41,CPU:44,CPU:30
4041,42,CPU:27,IO:29,IO:32,CPU:48,CPU:27,IO:31,IO:45,IO:47,CPU:31
4042,36,CPU:47,CPU:41,IO:38,CPU:41,CPU:26,CPU:31,CPU:26,CPU:34,IO:28
4043,35,CPU:48,CPU:37,IO:28,CPU:29,IO:28,CPU:45,CPU:32,CPU:25,CPU:39
4044,25,CPU:25,CPU:27,IO:47,CPU:30,IO:44,IO:46,IO:36,IO:41,CPU:34
4045,31,CPU:49,IO:25,CPU:44,IO:29,CPU:30,IO:47,IO:33,IO:43,CPU:47
4046,49,CPU:32,CPU:27,CPU:42,CPU:40,CPU:25,CPU:42,IO:46,IO:48,IO:34
4047,40,CPU:25,IO:34,CPU:41,CPU:25,IO:47,IO:34,CPU:30,CPU:49,IO:29
4048,32,CPU:28,IO:30,IO:41,CPU:40,IO:44,CPU:42,CPU:25,IO:33,CPU:33
4049,28,CPU:39,IO:35,IO:29,CPU:37,IO:26,IO:48,IO:49,CPU:41,IO:41
4050,40,CPU:34,CPU:27,CPU:45,IO:40,IO:49,IO:45,IO:44,CPU:45,IO:26
4051,32,CPU:46,CPU:38,CPU:28,IO:31,IO:26,CPU:32,IO:35,CPU:47,IO:43
4052,48,CPU:25,IO:26,IO:26,CPU:26,IO:49,CPU:27,IO:43,CPU:28,CPU:43
4053,30,CPU:26,CPU:31,CPU:45,CPU:40,CPU:35,CPU:34,CPU:48,CPU:34,IO:45
4054,38,CPU:30,CPU:33,CPU:28,CPU:47,CPU:41,CPU:36,CPU:34,CPU:41,IO:41
4055,39,CPU:42,IO:42,CPU:28,IO:25,IO:32,IO:32,CPU:36,IO:32,IO:28
4056,40,CPU:47,IO:26,IO:33,IO:34,CPU:48,CPU:26,CPU:43,CPU:34,IO:28
4057,26,CPU:45,CPU:25,IO:27,IO:28,CPU:42,IO:44,IO:46,IO:48,CPU:44
4058,43,CPU:38,IO:36,IO:41,IO:43,IO:38,IO:45,CPU:41,IO:44,CPU:44
4059,48,CPU:40,CPU:45,IO:42,IO:27,IO:39,CPU:34,CPU:34,IO:37,IO:32
4060,31,CPU:40,IO:38,CPU:48,CPU:49,CPU:38,IO:49,CPU:44,IO:25,IO:35
4061,39,CPU:47,CPU:30,CPU:44,IO:29,CPU:34,CPU:39,CPU:38,CPU:33,IO:41
4062,45,CPU:35,CPU:31,CPU:38,IO:36,CPU:44,CPU:39,IO:31,CPU:33,IO:43
4063,32,CPU:26,CPU:29,IO:26,IO:49,IO:38,CPU:28,IO:45,CPU:48,CPU:38
4064,26,CPU:32,CPU:36,IO:25,CPU:27,IO:43,IO:26,CPU:43,IO:31,CPU:36
4065,38,CPU:40,IO:32,IO:38,IO:49,IO:32,IO:39,CPU:46,CPU:46,CPU:40
4066,33,CPU:46,CPU:27,IO:39,CPU:46,CPU:40,CPU:42,IO:42,IO:45,CPU:40
4067,44,CPU:44,IO:46,IO:41,CPU:26,CPU:30,CPU:43,CPU:31,CPU:25,IO:29
4068,26,CPU:35,IO:29,IO:44,CPU:31,IO:31,IO:27,IO:37,CPU:35,CPU:37
4069,49,CPU:37,CPU:43,CPU:44,CPU:27,CPU:40,IO:28,CPU:37,IO:39,IO:49
4070,45,CPU:40,IO:46,IO:32,CPU:44,CPU:28,CPU:47,CPU:40,CPU:49,CPU:35
4071,48,CPU:33,CPU:25,IO:47,CPU:38,IO:36,CPU:32,CPU:29,IO:36,IO:36
4072,43,CPU:27,IO:48,IO:32,IO:28,IO:38,CPU:49,IO:31,CPU:35,IO:34
4073,40,CPU:45,IO:47,IO:29,IO:40,IO:49,IO:30,CPU:45,CPU:43,CPU:48
4074,40,CPU:49,IO:26,IO:43,CPU:45,CPU:42,IO:44,IO:46,IO:34,IO:44
4075,43,CPU:45,IO:40,CPU:25,IO:38,CPU:35,CPU:37,IO:30,CPU:37,IO:42
4076,42,CPU:38,CPU:49,IO:42,IO:49,CPU:47,CPU:49,IO:44,IO:31,IO:35
4077,34,CPU:25,IO:42,CPU:48,CPU:44,CPU:42,IO:32,IO:33,CPU:45,IO:33
4078,36,CPU:43,CPU:46,IO:33,IO:41,CPU:32,IO:40,IO:41,CPU:40,CPU:44
4079,25,CPU:49,CPU:33,IO:48,CPU:31,CPU:45,CPU:43,IO:47,CPU:40,IO:30
4080,31,CPU:37,CPU:33,IO:45,IO:28,CPU:45,CPU:28,CPU:29,CPU:32,IO:42
4081,32,CPU:28,CPU:30,IO:34,CPU:26,IO:42,CPU:45,IO:48,IO:25,CPU:41
4082,35,CPU:42,CPU:30,IO:34,IO:35,CPU:26,IO:48,IO:40,CPU:35,CPU:42
4083,25,CPU:26,IO:25,CPU:43,CPU:45,IO:30,CPU:30,CPU:26,IO:39,IO:27
4084,37,CPU:27,CPU:45,CPU:29,CPU:26,CPU:39,CPU:43,IO:27,IO:29,IO:31
4085,43,CPU:35,CPU:36,IO:49,IO:41,CPU:47,IO:42,CPU:48,IO:25,IO:30
4086,34,CPU:30,IO:42,IO:29,CPU:42,IO:25,IO:31,IO:27,CPU:39,IO:36
4087,40,CPU:26,CPU:32,CPU:41,CPU:33,CPU:40,CPU:30,CPU:42,CPU:34,IO:43
4088,38,CPU:26,IO:32,CPU:30,CPU:39,CPU:46,CPU:42,IO:38,CPU:31,CPU:47
4089,26,CPU:27,CPU:26,IO:35,IO:45,CPU:35,CPU:46,CPU:29,CPU:33,CPU:44
4090,45,CPU:33,CPU:48,IO:40,IO:30,CPU:38,IO:48,CPU:43,CPU:31,CPU:42
4091,43,CPU:36,CPU:31,CPU:29,CPU:47,IO:31,IO:28,CPU:32,CPU:32,CPU:26
4092,46,CPU:28,CPU:35,IO:35,CPU:34,IO:31,CPU:32,IO:45,IO:41,IO:39
4093,34,CPU:39,IO:46,IO:26,CPU:31,CPU:46,CPU:42,CPU:45,CPU:31,CPU:29
4094,38,CPU:32,IO:48,IO:49,CPU:43,IO:31,IO:48,CPU:42,IO:47,IO:46
4095,26,CPU:25,CPU:26,CPU:31,IO:38,CPU:28,IO:37,IO:32,CPU:41,CPU:32
4096,41,CPU:35,IO:49,IO:28,CPU:44,IO:37,IO:38,CPU:39,IO:35,CPU:35
4097,48,CPU:37,IO:41,IO:33,IO:30,IO:27,CPU:35,IO:40,IO:35,CPU:37
4098,28,CPU:26,CPU:27,IO:40,IO:36,IO:40,CPU:30,IO:38,CPU:49,IO:40
4099,33,CPU:25,CPU:34,CPU:32,CPU:33,CPU:27,IO:48,IO:40,CPU:35,CPU:27
4100,48,CPU:46,IO:33,IO:37,CPU:29,CPU:43,IO:43,CPU:39,IO:49,CPU:30
4101,25,CPU:43,IO:30,IO:31,CPU:39,IO:49,IO:37,IO:29,CPU:25,CPU:46
4102,43,CPU:25,CPU:49,CPU:49,CPU:37,IO:43,IO:34,CPU:49,IO:29,CPU:38
4103,30,CPU:42,IO:39,CPU:34,IO:34,CPU:39,IO:32,CPU:32,IO:26,CPU:25
4104,29,CPU:26,IO:47,CPU:34,CPU:35,IO:27,IO:42,IO:42,IO:43,IO:33
4105,46,CPU:28,IO:41,IO:40,CPU:40,IO:37,CPU:36,IO:49,IO:37,IO:33
4106,44,CPU:32,IO:39,CPU:44,IO:46,CPU:44,IO:29,CPU:43,IO:29,CPU:26
4107,29,CPU:37,CPU:28,CPU:34,IO:48,CPU:32,CPU:49,IO:36,IO:37,IO:37
4108,40,CPU:31,CPU:26,CPU:27,CPU:42,IO:35,CPU:38,IO:42,IO:42,CPU:37
4109,31,CPU:41,IO:32,IO:29,IO:31,IO:36,IO:29,IO:49,IO:25,IO:48
4110,26,CPU:28,CPU:49,IO:42,CPU:34,IO:39,CPU:38,CPU:30,CPU:29,CPU:33
4111,41,CPU:33,CPU:46,CPU:45,CPU:43,IO:45,IO:25,IO:48,CPU:46,IO:29
4112,27,CPU:31,IO:28,IO:35,CPU:26,IO:27,CPU:40,CPU:32,IO:35,CPU:30
4113,36,CPU:29,IO:39,CPU:29,IO:40,CPU:48,IO:35,CPU:33,IO:48,CPU:49
4114,40,CPU:37,CPU:25,IO:34,IO:33,IO:30,IO:40,CPU:34,IO:48,CPU:36
4115,37,CPU:37,IO:38,CPU:32,IO:32,CPU:37,IO:47,CPU:28,CPU:44,IO:46
4116,44,CPU:36,IO:33,IO:28,IO:40,IO:46,IO:35,IO:34,IO:27,CPU:39
4117,29,CPU:26,CPU:28,CPU:32,CPU:36,IO:40,CPU:39,CPU:37,IO:42,CPU:47
4118,46,CPU:28,IO:40,IO:40,CPU:27,IO:45,IO:34,IO:48,IO:40,IO:43
4119,41,CPU:41,CPU:32,CPU:30,IO:26,CPU:31,CPU:28,IO:27,CPU:26,CPU:32
4120,43,CPU:38,CPU:39,IO:48,IO:32,IO:30,IO:30,IO:44,IO:45,CPU:38
4121,37,CPU:39,IO:41,CPU:45,CPU:28,IO:37,IO:38,CPU:46,IO:35,IO:25
4122,38,CPU:26,IO:37,IO:48,CPU:33,CPU:31,CPU:42,CPU:26,CPU:42,IO:41
4123,33,CPU:26,CPU:34,CPU:39,CPU:28,CPU:30,CPU:45,CPU:36,IO:47,CPU:25
4124,39,CPU:25,IO:49,CPU:43,CPU:48,IO:48,CPU:47,IO:36,CPU:26,CPU:45
4125,38,CPU:29,IO:34,CPU:37,IO:29,CPU:37,IO:47,IO:32,IO:25,CPU:39
4126,43,CPU:34,IO:43,IO:36,IO:33,IO:35,IO:40,IO:35,CPU:26,CPU:28
4127,34,CPU:30,IO:34,CPU:26,CPU:49,CPU:46,CPU:49,CPU:36,CPU:43,CPU:42
4128,25,CPU:44,CPU:29,IO:46,IO:29,CPU:40,IO:33,IO:43,IO:40,IO:47
4129,44,CPU:33,CPU:44,CPU:48,CPU:48,CPU:47,CPU:31,CPU:45,CPU:42,CPU:39
4130,46,CPU:29,IO:48,IO:29,IO:45,IO:46,CPU:34,CPU:38,IO:35,IO:49
4131,41,CPU:31,IO:33,IO:41,IO:44,IO:30,CPU:28,CPU:44,IO:33,IO:36
4132,31,CPU:46,IO:46,CPU:35,IO:36,IO:44,IO:42,CPU:46,IO:27,CPU:44
4133,26,CPU:37,CPU:25,CPU:48,CPU:34,IO:46,IO:39,IO:42,IO:33,CPU:27
4134,34,CPU:45,CPU:26,CPU:35,CPU:47,IO:30,IO:36,CPU:29,IO:47,CPU:31
4135,29,CPU:30,IO:41,IO:45,IO:27,IO:25,CPU:27,IO:27,IO:43,IO:31
